1.997540,1.064254
0.643456,2.743433
0.756695,2.559808
2.821873,3.612948
3.225356,2.412447
3.587341,5.160393
3.516825,5.915197
1.752483,6.329882
4.060035,6.518372
4.001561,6.494416
5.235574,6.475817
3.604497,7.023305
4.412006,6.549778
3.830789,8.992892
6.265736,9.244240
6.757484,12.139001
4.898595,9.279027
7.083279,10.740093
6.991249,12.359977
7.743101,11.009932
8.284814,14.287076
9.171334,12.888986
8.449472,14.167512
8.319818,13.237129
12.092564,14.374327
10.859482,15.677922
7.205093,16.419848
9.797983,17.348937
11.129369,17.421048
10.436372,16.682801
12.317845,19.064828
12.425157,17.338867
13.669237,19.961551
11.690287,19.839650
12.364884,19.814421
12.075413,19.412451
15.818044,22.492495
15.446467,23.837080
16.150343,23.070081
15.072691,22.868134
14.867035,23.702974
15.648666,24.132619
15.964030,24.406616
15.928000,25.494324
15.758527,24.885694
15.108848,25.816037
16.887126,27.626849
17.949284,27.162957
18.650075,27.453305
17.236292,30.040298
18.380763,29.321497
16.030049,28.505434
20.778849,29.612042
19.815337,30.765771
21.875174,30.124341
20.517010,32.483908
21.397527,32.723043
21.028652,31.958760
20.313170,34.606453
22.498770,33.952358
22.259537,34.266544
24.833678,35.113254
23.534662,36.789707
23.695720,35.620838
23.432620,35.691602
25.208572,37.562472
24.094213,38.987759
25.100455,38.238676
25.737463,37.491458
26.740785,40.159414
25.135505,39.635656
27.642409,40.450913
26.967440,42.237881
27.086809,42.817520
28.282919,43.369301
27.227575,42.561279
29.055590,44.122421
28.285113,44.149514
29.397400,43.394278
27.934076,43.418036
30.345364,45.071097
30.446119,46.940343
30.409391,47.205972
30.783367,48.454472
30.966036,47.991632
31.457307,50.069326
32.521574,49.625792
32.793513,49.019976
30.416430,50.574872
31.684411,49.755840
33.253878,50.101804
33.847797,52.369028
35.385752,52.064350
33.913501,53.495369
35.231514,51.950698
31.714600,54.528173
35.662541,54.381474
35.251318,56.311814
36.556406,54.163705
35.548904,54.569011
35.901371,56.028009
36.872418,55.974588
35.562793,56.977752
36.618673,58.094959
38.227103,58.389005
38.650140,58.100826
38.574449,59.060605
39.454058,60.219833
38.976956,59.410561
39.176748,61.004078
39.954766,60.677881
39.955832,61.953233
40.417400,63.543742
40.843915,62.500692
41.147260,62.992354
40.542480,64.713874
41.079273,66.205041
43.342831,66.398090
42.694135,65.820336
45.219219,66.770844
43.061333,68.851477
45.113925,68.496165
44.162160,68.214164
43.320315,68.437862
45.252249,68.744479
45.401378,69.915299
45.823663,68.468879
46.347827,71.852346
47.017800,72.275271
44.440817,72.050598
46.549060,72.074355
47.110326,74.486627
48.078521,73.873141
47.727500,74.789721
47.197299,75.074170
49.012034,74.204141
49.086082,77.163176
48.884405,76.171003
47.441692,78.353274
49.797246,78.715494
51.072490,78.188121
51.021266,78.625607
50.891237,78.896227
50.378247,79.726266
52.185974,81.068194
51.772367,81.334113
54.381084,82.181018
53.371378,81.793269
51.493835,84.296117
53.873153,86.021963
54.916230,83.394636
53.602034,83.620325
52.613579,83.169999
53.284229,85.523859
54.310995,87.400970
53.942802,87.023090
56.695832,88.871770
56.381574,87.438774
57.278690,86.467493
57.100771,89.206670
57.190452,92.072351
57.655834,89.150934
55.629549,92.135357
58.459788,91.235626
57.594197,91.198814
58.553045,93.865982
58.427121,93.511396
59.051594,93.000762
60.703627,93.326006
58.713681,94.707224
60.108911,94.239468
61.776046,96.173753
59.714984,95.058263
60.241302,95.873225
60.667246,96.872067
61.403316,99.445141
63.881471,98.765373
62.379553,100.099681
63.056590,99.312007
65.379580,99.975612
62.087062,100.267856
64.079898,102.181850
66.754533,101.636774
65.610873,100.911368
65.707532,104.399140
65.821403,102.718469
65.560366,105.140499
66.672067,104.082634
67.367674,104.633956
67.838402,106.181950
67.822451,104.903823
67.879511,108.080970
70.254005,108.499821
68.378495,107.996577
68.749753,108.062795
68.247573,107.622708
70.646325,109.561132
70.667957,110.795382
0.056615,0.268879
0.946852,-0.076772
-0.181613,3.429100
0.731078,1.735490
3.038688,2.794103
3.739545,3.222696
1.692010,3.403751
3.008842,5.565960
3.530920,5.184304
1.953010,3.436423
6.272554,5.464178
6.029908,5.137724
5.100761,5.627755
6.547095,7.040586
6.199711,5.295566
9.146561,7.526142
8.640488,9.047804
8.724082,7.269912
7.975767,9.072449
9.813644,7.935146
10.878262,8.946382
10.059547,9.353579
12.676215,10.764504
12.527919,11.227363
12.901917,11.880574
11.441106,9.760062
12.044115,10.397475
12.725444,14.363267
15.541942,10.840268
14.954195,12.231902
14.784831,14.159570
16.935267,12.401512
16.361637,12.133475
16.119505,14.128521
15.931016,14.961985
19.686764,15.015058
18.598813,14.382696
18.279899,14.788201
20.287864,15.319674
18.685505,17.504297
20.720498,17.788901
20.555567,19.216714
21.256766,19.885911
20.328707,19.520742
20.933055,17.952796
21.047353,20.886861
22.415039,20.670365
23.215916,20.745270
24.134964,22.085350
25.661751,21.965115
25.289894,21.594549
25.046365,21.659139
25.077354,23.122756
26.377524,24.057855
25.230938,23.035123
28.152409,24.311372
26.581597,24.819053
28.445394,24.013171
28.986682,26.831018
28.977171,25.334564
29.778512,28.224999
30.466741,27.152878
28.738814,28.697425
31.272942,26.442957
33.025389,29.272309
33.594979,27.834180
34.482894,28.762512
34.359278,28.946181
33.668029,30.616323
35.450998,31.226985
35.045046,31.108927
35.823476,29.554726
37.527218,31.777115
34.440915,32.717231
37.012649,33.829793
36.299955,32.499885
36.592594,31.740676
38.465415,33.486547
39.164270,33.981509
37.719359,32.510023
39.879382,34.219601
41.541914,34.994827
40.669567,36.756256
41.784475,36.467119
43.623968,36.419824
41.817247,37.054597
41.791760,38.637039
43.121212,39.214124
44.456322,38.315129
44.372426,38.953703
44.800902,37.428763
44.828352,40.427159
45.636091,38.507601
46.364523,40.257538
45.290296,40.932001
45.443940,39.179295
47.243603,41.140327
49.266610,42.263309
48.471793,41.541332
49.165548,43.671551
49.960875,42.350075
51.337206,42.699959
49.907843,45.837882
51.290511,45.255854
51.077933,43.141423
51.999447,45.553061
52.195068,44.921938
55.162007,46.487860
53.789783,47.052819
55.161397,48.570821
54.884218,47.051628
55.421479,50.136642
55.308544,47.272315
55.959676,48.749367
56.773742,51.155775
58.262018,50.841525
57.815588,49.093777
58.237047,51.282214
60.286691,54.092552
58.895505,51.073661
59.387831,51.115536
60.939088,52.509470
60.741002,51.492233
60.498986,53.487887
61.813048,54.122218
60.862296,55.277640
62.317435,54.905199
64.818477,54.433032
62.962928,56.344456
62.522249,57.331633
65.117706,53.426857
63.183733,57.036887
66.020725,56.241333
68.416692,58.365105
64.870139,56.916481
65.685542,59.177272
66.278527,58.804155
67.325375,60.410775
69.697433,58.348613
68.069315,59.204092
68.473758,61.199655
70.925841,62.606956
70.245166,62.802809
69.577765,60.288163
72.884065,61.119190
72.278174,63.947231
72.052321,60.779811
71.811353,64.254484
72.695273,63.877504
73.388644,64.067622
73.672324,65.013282
75.233788,64.433340
76.478952,65.968022
77.349784,64.044214
74.896200,65.343248
76.120078,66.332227
77.200686,67.316852
76.814886,68.235728
78.614212,67.220568
78.732706,69.954007
80.014753,68.781692
79.990277,70.010432
80.527872,70.865429
81.089593,69.997631
80.420380,69.949775
81.085703,72.098839
83.387036,70.817352
82.846817,73.275538
79.888621,70.134790
84.833211,71.808285
83.727784,72.670385
85.300959,73.580512
86.696258,74.045128
85.667657,72.880829
85.766866,73.634959
85.358248,75.256310
86.877168,75.041097
87.402885,77.243984
87.150621,78.696059
90.801110,77.698700
90.286925,77.248916
89.094790,79.623461
91.643338,78.441341
88.996986,80.353938
91.440902,79.065773
90.156305,80.199324
91.566637,81.452021
92.129582,81.174953
92.733240,82.541848
91.015175,81.390747
94.540648,80.460657
94.482322,82.287434
92.335199,82.435523
96.267277,83.374081
97.884052,83.581782
98.474647,84.256569
97.705127,82.285726
98.669912,85.098104
97.489087,85.034878
99.361845,83.545147
1.014656,-1.436037
1.277060,-0.265952
-1.830436,2.147357
0.092955,0.906439
2.775211,1.242654
0.865354,1.949081
1.075995,3.570251
1.297854,4.043519
4.145319,4.731314
2.507005,3.864132
4.771231,4.992170
6.384884,3.839559
4.519775,6.789506
4.384156,7.738984
4.971984,6.241681
4.312916,7.746365
6.129409,7.003575
5.323029,7.457311
5.710800,7.149430
6.260395,9.149190
8.400690,11.033857
7.152975,8.959375
9.061313,9.702739
8.417041,12.876273
8.980134,11.593008
9.404227,12.233033
10.007629,11.205877
8.355809,12.170053
11.425427,13.883755
10.896073,12.243348
10.901440,13.975553
10.139961,14.035336
10.426186,14.427440
12.954259,17.236229
11.287436,17.402607
11.401756,18.270617
13.506666,16.506174
12.678905,16.188597
13.837477,17.897609
13.836214,17.071184
14.877287,19.081123
15.850392,17.931264
13.211723,20.322654
16.143264,21.224570
15.409484,20.883018
15.793347,21.119768
14.850572,22.791952
17.511742,23.929754
16.219125,21.699797
17.653955,22.569472
17.680214,23.885720
17.191438,23.527519
19.413244,24.105805
20.454122,24.841100
19.464239,24.572953
18.126079,26.349586
20.982673,27.334322
20.799345,26.093215
22.051152,27.266710
19.816452,27.374196
20.963913,28.535689
20.762922,27.607733
22.300036,28.404408
21.139645,31.750716
21.621057,31.150477
24.101785,29.609455
21.786734,31.391379
24.724403,30.298155
24.591668,33.431679
23.637933,31.884186
24.572108,33.665757
24.912910,32.235909
25.316450,30.777874
25.712012,32.988995
26.475818,33.365433
27.019703,34.812853
25.070065,33.916281
28.152693,36.690706
27.598897,38.048931
28.564605,37.896623
26.983139,36.580505
29.569972,37.240918
28.587809,38.229511
31.019081,36.309216
29.144041,39.093595
30.821200,39.817381
29.419178,38.185394
32.891469,38.429669
32.181403,40.872166
32.679100,41.474461
33.508747,41.878503
32.571058,41.298136
33.424583,41.751347
33.958593,44.656254
32.880236,42.045881
32.525640,44.804927
33.878224,45.426506
34.113011,45.275948
36.301559,46.583054
35.572329,45.514572
34.688753,46.001230
36.213453,45.851896
36.598171,46.442869
35.159033,47.455856
36.345097,47.701590
37.447139,50.560748
37.301662,49.664165
36.867438,49.829916
37.469900,49.363260
38.623802,51.426961
39.562445,51.228014
38.767153,50.599287
39.171097,51.435785
40.656041,52.111764
41.117937,52.396017
41.297447,52.542397
42.950786,53.183743
41.520703,54.654570
40.520087,54.275943
42.975808,54.804205
42.390937,54.088522
42.292667,54.623345
43.566940,55.498483
44.572834,56.503987
43.835949,57.532700
43.986935,58.175010
46.115840,57.680437
45.475865,57.763397
45.093488,58.335994
44.844415,58.817083
46.567783,61.334661
47.261422,62.810517
48.481650,60.663557
46.372379,63.051930
48.152792,61.762269
47.398869,59.358440
48.523996,61.344061
48.715163,63.897838
48.357259,63.551039
50.771735,64.302788
48.493700,64.767339
49.876162,65.727391
51.483618,64.709374
50.154162,65.426804
52.274796,67.741276
51.321540,68.050877
52.947005,66.737172
52.983449,66.945829
53.196881,68.896668
52.287620,67.595975
51.965114,67.535748
54.736995,70.512843
53.699230,68.950685
54.185318,70.117521
54.650885,72.381964
55.005256,72.380101
56.403917,72.303022
56.367060,72.852960
57.328118,72.935820
56.386412,71.285775
55.944365,73.808315
58.279952,75.471060
56.734572,74.743972
58.719663,75.659928
57.273516,76.190889
58.629736,76.195710
59.473160,74.606642
59.598206,76.299811
59.695313,77.509080
60.780286,78.677051
61.925850,79.751209
61.822750,79.419618
61.963220,79.222604
64.190633,80.407693
61.035930,81.067603
61.667628,81.697558
63.830363,82.487663
62.301205,80.961590
63.899858,80.878521
63.716133,83.291962
63.590734,83.347326
64.971201,82.654488
66.046802,84.985838
64.367404,84.649408
63.951442,85.653017
67.731441,84.847376
65.064937,86.322920
67.277116,86.100308
65.442937,86.152807
66.632561,84.929200
68.385462,88.803353
69.004189,86.668469
69.586090,89.877783
69.585797,88.704166
71.074647,88.205860
69.219954,89.554880
69.888177,89.372541
70.394360,92.228810
68.957899,92.589807
69.814486,89.202547
0.064395,0.248990
1.594835,-0.734968
2.222753,0.347592
1.891114,3.045580
3.100748,3.971550
4.466405,3.139293
2.017451,3.965886
5.088165,3.081443
4.968444,3.264498
4.394180,3.875959
7.850981,5.398456
4.470127,4.859040
5.432866,4.675940
3.615155,6.250011
6.121896,6.342047
6.437779,7.122100
9.680578,8.640322
7.366730,9.614354
8.691058,7.982127
10.606006,11.310873
10.070483,11.611741
9.071338,9.763246
10.636090,11.218571
10.503633,10.596154
10.455770,10.959518
11.340365,12.250531
13.306124,13.117946
12.973576,14.986297
12.421293,10.766901
14.266621,13.098730
14.421876,17.039129
14.618547,16.065473
13.931503,15.904916
15.641528,16.385274
15.703892,16.080666
15.563740,15.955368
16.298449,17.877709
15.442620,18.031076
16.553311,19.734963
20.192289,18.680602
17.724962,19.498248
18.012069,19.606249
20.240982,19.788379
19.949522,19.246340
22.029181,20.458991
20.891975,19.636432
20.864924,19.508460
21.596755,22.632462
22.447214,20.840332
24.129237,24.595791
23.434977,22.180563
24.039996,24.410409
24.480080,25.859900
23.030183,26.501066
25.044402,25.916875
25.424445,27.019726
26.173645,25.610288
27.185397,26.983656
26.542186,27.713397
26.966691,28.178433
27.413141,29.148534
26.922858,30.236725
26.515849,28.991326
28.767375,30.493532
30.962973,27.734113
30.294173,32.470522
28.940260,31.266690
31.189216,32.174907
30.546152,33.949115
30.507393,33.674966
33.108864,33.184082
33.889806,34.089450
35.117834,33.804494
32.926819,34.728044
34.148094,33.513158
34.585593,34.701323
35.367691,36.900007
36.711078,34.906756
35.655288,36.874808
34.886115,37.825219
36.329545,36.378856
37.412998,36.692018
40.149574,38.605444
37.752179,38.330245
38.886163,40.329361
37.426921,38.693334
39.244621,41.888612
39.441530,40.991996
38.959412,42.416572
39.620327,41.468010
40.818573,42.672371
41.023217,43.677009
41.689847,42.746312
43.330990,42.932182
42.190610,44.507156
43.525914,44.114434
43.004613,45.548170
44.235098,44.350414
43.582927,46.695108
45.922577,47.910319
44.928772,47.471367
45.790421,48.465647
45.196021,49.155659
47.799550,48.504280
49.269708,49.010354
46.744443,47.786708
46.659204,50.557882
48.151763,50.714112
49.606973,49.892679
48.253800,50.313989
48.491778,52.428506
51.562309,52.512079
51.392991,52.354663
51.130496,53.292306
52.648761,52.577151
53.239272,54.882497
52.889537,55.886010
52.283758,54.285298
54.750402,54.761934
53.525204,55.686604
52.759018,55.178689
55.301081,55.332020
56.504847,56.516752
54.969105,56.568588
56.824054,58.406604
57.150128,58.445290
58.830990,58.683986
56.547283,58.395513
59.209025,60.866475
60.850861,60.039918
60.553875,60.356888
60.567843,61.845719
60.591396,61.335128
60.626403,60.920846
60.650229,63.726556
60.324231,63.026764
60.657649,62.895561
62.364298,63.134033
63.123861,65.209890
62.921029,66.526035
63.714127,65.995643
65.128528,67.279314
63.987359,67.620374
65.433949,66.606591
66.524186,67.349918
66.243295,68.003998
67.525317,68.231990
65.411773,71.010817
67.129902,69.202602
66.589722,69.575258
67.861752,70.052248
69.361238,71.434195
68.884733,71.635532
68.614075,71.251662
69.442013,73.182509
72.083317,72.495415
69.055377,73.075257
70.006428,72.480314
72.012603,76.483058
70.647953,72.559413
73.524656,73.386242
71.858294,76.647800
72.680726,75.418450
73.281899,76.939807
73.604430,76.238788
75.448722,78.283063
75.492030,76.005250
75.024800,78.817311
76.596819,80.096191
75.077249,78.727967
76.084541,79.476227
76.439312,79.062305
78.454861,80.773202
76.138029,79.884704
79.730712,81.995545
79.058230,83.193329
79.274419,82.269919
79.885165,83.494221
79.613318,83.175939
80.984273,83.099746
83.595655,84.790331
82.526094,86.243354
83.604178,83.995656
83.474662,86.500495
84.345642,85.378244
85.600940,88.206538
81.813818,85.770401
85.663191,85.243600
85.300096,89.332691
85.885813,88.669382
85.210000,88.734220
87.657874,89.769089
87.415360,89.965752
86.377607,91.559354
88.850710,89.875358
87.664924,92.073994
90.125779,89.608337
89.294093,92.451831
89.962850,92.512157
90.085186,93.547066
1.530173,-0.101671
0.533751,2.304079
2.816616,1.611514
0.280934,3.304400
1.481761,0.759235
2.072229,3.421268
2.050515,1.936924
4.687725,3.716306
2.993293,4.321128
3.662498,5.009446
5.135031,4.395473
3.233147,8.595251
4.977698,6.280482
5.622104,5.588679
6.220012,6.545556
5.913676,8.768184
4.640639,7.621770
6.616876,10.359429
6.857024,9.529328
7.376746,10.203990
7.650933,8.556933
7.171910,10.074582
7.579296,11.154573
9.807280,11.144143
9.680573,14.858269
8.805999,14.991574
11.042648,14.507248
12.632903,15.248784
10.346431,15.884286
11.504521,15.421579
12.127326,15.899938
12.699025,17.860312
13.440316,16.337266
13.015150,17.347168
12.669843,17.388785
14.887561,18.989913
16.710273,19.293423
12.991868,19.409435
12.935995,18.719090
13.603535,20.281689
16.028774,20.603299
16.463764,20.106642
16.547549,20.099203
16.274645,23.418405
16.870413,22.403961
18.499573,22.824321
17.520581,25.138205
18.795212,25.032123
15.910092,24.490388
19.025424,24.170022
18.480225,25.598295
18.810219,25.431141
19.434938,26.350285
20.018261,27.406645
20.745352,29.735550
20.988921,29.876301
21.532724,30.015064
23.685896,29.594592
21.472095,31.662347
22.884053,32.800655
22.242304,32.996955
23.125397,33.941224
25.589627,31.793527
22.763515,33.641002
25.870622,32.570957
25.601022,34.290907
26.563995,33.752007
24.576805,34.753710
25.912132,37.221632
26.612966,36.368777
26.918466,36.549260
28.410735,37.374296
25.748756,37.233628
28.708859,37.668359
29.028888,37.885903
27.293692,38.473694
29.813330,38.801982
