56.272548,4.141554,73.880056,5.429232
56.686692,4.141197,74.422967,5.429166
57.100837,4.141674,74.965917,5.429681
57.515001,4.141374,75.508874,5.429612
57.929136,4.141253,76.051833,5.429144
58.343252,4.141294,76.594766,5.429577
58.757376,4.141187,77.137740,5.429877
59.171500,4.141305,77.680715,5.429916
59.585615,4.141083,78.223697,5.429729
59.999713,4.140906,78.766639,5.429474
60.413829,4.141472,79.309598,5.429714
60.827964,4.141230,79.852537,5.428907
61.242106,4.141473,80.395428,5.429051
61.656231,4.141195,80.938308,5.428956
62.070361,4.141346,81.481198,5.429011
62.484499,4.141501,82.024092,5.428831
62.898651,4.141641,82.566982,5.429116
63.312802,4.141354,83.109915,5.429321
63.726917,4.141166,83.652840,5.428868
64.140993,4.140366,84.195718,5.428528
64.555047,4.140887,84.738589,5.428832
64.969127,4.140903,85.281442,5.428589
65.383183,4.140470,85.824282,5.428309
65.797231,4.140770,86.367097,5.428198
66.211310,4.141000,86.909967,5.429097
66.625391,4.140675,87.452858,5.428761
67.039439,4.140439,87.995748,5.428797
67.453489,4.140710,88.538630,5.428773
67.867562,4.140882,89.081507,5.428825
68.281654,4.140821,89.624378,5.428436
68.695770,4.141162,90.167220,5.428523
69.109843,4.140500,90.710112,5.429181
69.523904,4.140669,91.253042,5.429313
69.937968,4.140567,91.795982,5.429354
70.352033,4.140635,92.338932,5.429605
70.766093,4.140639,92.881899,5.429583
71.180172,4.140726,93.424819,5.429036
71.594227,4.140432,93.967740,5.429048
72.008250,4.139956,94.510654,5.429317
72.422226,4.139585,95.053614,5.429858
72.836171,4.139351,95.596595,5.429825
73.250112,4.139164,96.139518,5.429158
73.664027,4.139307,96.682428,5.429207
74.077950,4.139114,97.225350,5.429095
74.491831,4.138515,97.768244,5.428807
74.905652,4.137976,98.311099,5.428514
75.319427,4.137593,98.853940,5.428502
75.733184,4.137645,99.396774,5.428465
76.146969,4.137895,99.939628,5.428448
76.560774,4.138054,100.482480,5.428416
76.974586,4.137964,101.025310,5.428278
77.388411,4.138154,101.568149,5.428670
77.802224,4.137913,102.111017,5.428747
78.216032,4.138302,102.653927,5.429139
78.629882,4.138968,103.196840,5.429191
79.043744,4.138207,103.739743,5.428961
79.457546,4.137822,104.282661,5.429161
79.871369,4.138429,104.825575,5.428892
80.285202,4.138198,105.368447,5.428935
80.698988,4.137854,105.911336,5.428945
81.112798,4.138124,106.454210,5.428656
81.526640,4.138782,106.997089,5.428648
81.940536,4.139012,107.539943,5.428441
82.354432,4.138776,108.082791,5.428684
0.000000,4.361621,0.000000,5.262430
0.436157,4.361542,0.526264,5.262722
0.872320,4.361913,1.052535,5.262701
1.308506,4.361872,1.578801,5.262480
1.744722,4.362316,2.105064,5.262930
2.180979,4.362434,2.631355,5.263157
2.617247,4.363113,3.157683,5.263400
3.053568,4.363128,3.684049,5.263854
3.489896,4.363251,4.210472,5.264526
3.926222,4.363403,4.736925,5.264311
4.362545,4.363061,5.263356,5.264197
4.798856,4.362875,5.789777,5.264192
5.235137,4.362585,6.316198,5.264038
5.671415,4.362957,6.842600,5.264281
6.107715,4.363157,7.369053,5.264481
6.544046,4.363450,7.895490,5.264227
6.980385,4.363262,8.421903,5.264219
7.416698,4.362972,8.948323,5.264060
7.853008,4.363236,9.474748,5.264503
8.289333,4.363355,10.001207,5.264695
8.725668,4.363362,10.527691,5.265112
9.162011,4.363603,11.054228,5.265603
9.598397,4.363814,11.580749,5.264802
10.034758,4.363456,12.107243,5.265072
10.471130,4.363956,12.633740,5.265087
10.907488,4.363593,13.160242,5.264879
11.343844,4.363302,13.686719,5.264600
11.780183,4.363045,14.213196,5.265120
12.216450,4.362280,14.739696,5.264897
12.652692,4.362684,15.266197,5.265191
13.088958,4.362543,15.792724,5.265593
13.525188,4.362284,16.319297,5.265767
13.961442,4.362628,16.845881,5.265758
14.397725,4.362903,17.372424,5.265288
14.834032,4.363316,17.898937,5.264816
15.270373,4.363609,18.425392,5.264200
15.706754,4.363665,18.951815,5.264384
16.143176,4.364302,19.478249,5.264411
16.579597,4.364175,20.004682,5.264320
17.015998,4.364094,20.531106,5.264571
17.452404,4.363885,21.057594,5.265245
17.888809,4.364265,21.584123,5.265322
18.325248,4.364436,22.110669,5.265472
18.761657,4.363772,22.637218,5.265370
19.198044,4.363601,23.163768,5.265285
19.634438,4.364182,23.690280,5.265172
20.070845,4.364072,24.216834,5.265653
20.507268,4.364042,24.743413,5.265865
20.943693,4.364312,25.269998,5.265882
21.380106,4.363939,25.796569,5.265486
21.816500,4.364002,26.323112,5.265384
22.252910,4.364265,26.849671,5.265417
22.689321,4.363926,27.376193,5.265250
23.125718,4.364068,27.902705,5.264880
23.562122,4.363906,28.429180,5.264631
23.998466,4.363333,28.955649,5.264547
24.434828,4.363509,29.482091,5.264493
24.871167,4.363340,30.008550,5.264480
25.307483,4.362958,30.535020,5.264878
25.743782,4.363160,31.061514,5.265281
26.180078,4.362589,31.588070,5.265707
26.616341,4.362694,32.114653,5.266091
27.052584,4.362295,32.641280,5.266212
27.488803,4.362256,33.167909,5.266267
27.925023,4.362036,33.694559,5.266641
28.361212,4.361463,34.221200,5.266371
28.797375,4.361651,34.747830,5.266255
29.233534,4.361662,35.274456,5.266504
29.669719,4.361876,35.801091,5.266160
30.105901,4.361773,36.327704,5.266130
30.542074,4.361547,36.854324,5.266472
30.978221,4.361624,37.380966,5.266615
31.414392,4.361618,37.907630,5.266657
31.850541,4.361174,38.434301,5.266780
32.286637,4.360777,38.960990,5.266625
32.722721,4.361093,39.487642,5.266522
33.158843,4.361076,40.014325,5.266532
33.594950,4.361159,40.540990,5.266632
34.031074,4.361382,41.067666,5.266642
34.467210,4.361262,41.594332,5.266460
34.903307,4.360907,42.120999,5.266955
35.339404,4.360866,42.647732,5.267462
35.775490,4.361249,43.174487,5.267528
36.211599,4.360729,43.701240,5.267420
36.647658,4.360300,44.228005,5.267688
37.083687,4.360261,44.754782,5.267810
37.519708,4.360194,45.281583,5.268297
37.955719,4.360064,45.808410,5.268243
38.391770,4.360857,46.335246,5.268478
38.827863,4.361136,46.862110,5.268850
39.263955,4.360603,47.389026,5.269097
39.700020,4.360622,47.915952,5.269216
40.136101,4.360857,48.442888,5.269331
40.572207,4.361124,48.969833,5.269349
41.008321,4.361423,49.496765,5.269379
41.444441,4.360650,50.023725,5.269760
41.880457,4.359902,50.550722,5.270139
42.316475,4.360392,51.077713,5.269811
42.752514,4.360093,51.604675,5.269302
43.188520,4.359882,52.131588,5.268920
43.624517,4.359752,52.658473,5.268607
44.060493,4.359638,53.185346,5.268642
44.496423,4.359039,53.712204,5.268918
44.932345,4.359498,54.239092,5.268788
45.368290,4.359305,54.765989,5.268920
45.804225,4.359319,55.292891,5.269071
46.240151,4.359324,55.819800,5.268776
46.676068,4.358910,56.346658,5.268662
47.111951,4.358936,56.873530,5.268618
47.547821,4.358662,57.400379,5.268779
47.983661,4.358513,57.927225,5.268245
48.419514,4.358455,58.454043,5.267941
48.855374,4.358905,58.980836,5.267792
49.291263,4.358840,59.507606,5.267342
49.727132,4.358877,60.034313,5.266832
50.163041,4.358938,60.561036,5.267266
50.598955,4.359269,61.087778,5.267487
51.034869,4.358960,61.614539,5.267838
51.470778,4.359154,62.141343,5.267929
51.906665,4.358551,62.668135,5.267945
52.342509,4.358418,63.194902,5.267398
52.778372,4.358708,63.721651,5.267548
53.214238,4.358739,64.248361,5.266969
53.650100,4.358883,64.775050,5.266735
54.085980,4.358605,65.301722,5.266799
54.521846,4.358911,65.828418,5.267141
54.957742,4.359207,66.355155,5.267546
55.393650,4.358768,66.881898,5.267589
55.829544,4.359022,67.408666,5.267564
56.265447,4.359233,67.935404,5.267393
56.701405,4.359673,68.462123,5.266969
57.137344,4.359381,68.988811,5.266680
57.573303,4.359716,69.515487,5.267168
58.009293,4.359960,70.042213,5.267400
58.445287,4.360246,70.568951,5.267330
58.881327,4.360533,71.095681,5.267410
59.317369,4.360353,71.622411,5.267132
59.753415,4.360333,72.149155,5.267544
60.189445,4.360384,72.675897,5.267492
60.625504,4.361075,73.202630,5.267437
61.061608,4.361108,73.729382,5.267778
61.497712,4.360922,74.256187,5.268361
61.933794,4.360899,74.783020,5.268303
62.369855,4.360500,75.309837,5.268357
62.805928,4.360853,75.836685,5.268890
63.241988,4.360564,76.363567,5.268926
63.678062,4.360930,76.890449,5.268714
64.114178,4.361015,77.417322,5.268677
64.550268,4.360783,77.944174,5.268214
64.986363,4.361022,78.471019,5.268608
65.422510,4.361630,78.997899,5.269114
65.858655,4.361304,79.524794,5.268519
66.294785,4.361522,80.051621,5.267963
66.730933,4.361423,80.578405,5.267855
67.167055,4.361088,81.105211,5.268194
67.603140,4.360679,81.632000,5.267734
68.039186,4.360396,82.158794,5.268069
68.475249,4.360783,82.685603,5.268395
68.911354,4.361030,83.212448,5.268146
69.347490,4.361556,83.739243,5.268092
69.783653,4.361979,84.266048,5.267872
70.219892,4.362649,84.792850,5.268088
70.656125,4.362388,85.319654,5.267953
71.092358,4.362252,85.846475,5.268130
71.528594,4.362416,86.373253,5.267738
71.964812,4.361864,86.900041,5.267805
72.400986,4.361702,87.426838,5.268293
72.837144,4.361346,87.953684,5.268473
73.273289,4.361499,88.480542,5.268592
73.709459,4.361946,89.007418,5.268649
74.145675,4.362488,89.534276,5.268452
74.581938,4.362655,90.061116,5.268140
75.018206,4.362922,90.587964,5.268826
75.454486,4.363004,91.114819,5.268461
75.890793,4.363010,91.641681,5.268642
76.327105,4.363132,92.168501,5.267809
76.763424,4.363227,92.695296,5.268338
77.199756,4.363250,93.222105,5.267872
77.636081,4.363206,93.748868,5.267719
78.072378,4.362823,94.275663,5.268089
78.508666,4.362689,94.802463,5.268021
78.944940,4.362474,95.329266,5.268060
79.381215,4.362999,95.856083,5.268308
79.817526,4.363218,96.382910,5.268412
80.253828,4.362880,96.909729,5.268186
80.690103,4.362569,97.436527,5.268002
81.126378,4.362856,97.963289,5.267393
81.562676,4.362995,98.490026,5.267372
81.998946,4.362495,99.016765,5.267314
82.435197,4.362319,99.543511,5.267502
82.871421,4.362221,100.070247,5.267371
83.307619,4.361958,100.596987,5.267398
83.743814,4.361968,101.123708,5.266949
84.180019,4.361854,101.650409,5.266973
84.616218,4.361912,102.177096,5.266627
85.052441,4.362411,102.703749,5.266453
85.488698,4.362752,103.230410,5.266778
85.924992,4.363247,103.757076,5.266528
86.361304,4.363010,104.283699,5.266152
86.797598,4.362995,104.810335,5.266264
0.000000,3.497356,0.000000,5.488251
0.349737,3.497377,0.548799,5.487921
0.699494,3.497611,1.097588,5.487930
1.049279,3.498114,1.646425,5.488603
1.399091,3.498031,2.195310,5.488994
1.748913,3.498139,2.744155,5.488200
2.098751,3.498540,3.292975,5.488015
2.448594,3.498429,3.841795,5.488557
2.798449,3.498271,4.390619,5.488179
3.148274,3.498154,4.939461,5.488645
3.498125,3.498885,5.488331,5.488899
3.848036,3.499059,6.037245,5.488924
4.197922,3.498913,6.586153,5.489150
4.547831,3.499117,7.135053,5.488993
4.897762,3.499249,7.683946,5.488876
5.247654,3.499031,8.232834,5.488713
5.597579,3.499187,8.781694,5.488606
5.947521,3.499919,9.330574,5.489289
6.297532,3.500261,9.879488,5.488892
6.647568,3.500444,10.428398,5.489072
6.997600,3.500246,10.977290,5.488591
7.347643,3.500572,11.526146,5.488678
7.697692,3.500391,12.075004,5.488657
8.047749,3.500583,12.623891,5.489118
8.397796,3.500745,13.172794,5.488878
8.747861,3.500764,13.721676,5.488793
9.097913,3.500617,14.270541,5.488350
9.447976,3.500603,14.819358,5.487875
9.798040,3.500601,15.368144,5.487838
10.148089,3.500377,15.916931,5.487599
10.498110,3.500150,16.465688,5.487403
10.848148,3.500796,17.014421,5.487416
11.198243,3.501140,17.563137,5.486884
11.548339,3.500906,18.111806,5.486328
11.898429,3.500868,18.660445,5.486351
12.248534,3.501055,19.209060,5.486115
12.598662,3.501615,19.757687,5.486344
12.948830,3.501577,20.306295,5.485960
13.298963,3.501335,20.854880,5.485660
13.649095,3.501265,21.403448,5.485578
13.999233,3.501461,21.952016,5.486044
14.349394,3.501636,22.500598,5.485789
14.699570,3.501871,23.049179,5.485563
15.049781,3.502380,23.597750,5.485903
15.400031,3.502337,24.146349,5.485988
15.750292,3.502691,24.694966,5.485878
16.100582,3.502949,25.243549,5.486025
16.450851,3.502314,25.792155,5.486160
16.801067,3.501792,26.340776,5.486561
17.151272,3.502241,26.889445,5.486967
17.501495,3.502273,27.438115,5.486879
17.851726,3.502034,27.986788,5.486549
18.201937,3.502256,28.535448,5.486806
18.552147,3.501628,29.084155,5.487209
18.902327,3.501829,29.632833,5.486280
19.252499,3.501714,30.181431,5.485791
19.602646,3.501492,30.730009,5.485731
19.952790,3.501698,31.278587,5.485731
20.302960,3.501640,31.827149,5.485642
20.653098,3.501216,32.375719,5.485673
21.003219,3.501224,32.924247,5.485370
21.353350,3.501424,33.472759,5.485135
21.703506,3.501459,34.021290,5.485371
22.053648,3.501439,34.569790,5.484819
22.403785,3.501104,35.118258,5.484444
22.753881,3.500865,35.666691,5.484306
23.103965,3.501050,36.215124,5.484362
23.454081,3.500791,36.763565,5.484277
23.804160,3.500394,37.311997,5.484450
24.154178,3.500036,37.860443,5.484502
24.504203,3.500297,38.408888,5.484613
24.854219,3.499833,38.957368,5.485103
25.204208,3.499824,39.505870,5.484746
25.554221,3.500046,40.054341,5.484848
25.904223,3.500002,40.602839,5.485212
26.254209,3.499754,41.151364,5.485399
26.604183,3.499462,41.699915,5.485709
26.954112,3.499180,42.248505,5.485887
27.304053,3.499493,42.797102,5.485998
27.653999,3.499448,43.345713,5.486187
28.003965,3.499897,43.894304,5.485832
28.353955,3.499725,44.442877,5.485528
28.703971,3.500308,44.991423,5.485415
29.053996,3.500022,45.539959,5.485357
29.404013,3.500250,46.088510,5.485805
29.754042,3.500165,46.637096,5.485735
30.104042,3.500044,47.185663,5.485876
30.454010,3.499661,47.734235,5.485599
30.803975,3.499479,48.282803,5.485676
31.153942,3.499838,48.831346,5.485019
31.503925,3.499900,49.379835,5.484987
31.853929,3.500118,49.928333,5.485143
32.203937,3.500187,50.476838,5.485059
32.553954,3.500357,51.025383,5.485856
32.904000,3.500599,51.573972,5.485862
33.254098,3.501115,52.122567,5.486052
33.604201,3.501018,52.671154,5.485930
33.954286,3.500939,53.219758,5.485884
34.304411,3.501242,53.768359,5.485974
34.654533,3.501242,54.316951,5.486098
35.004670,3.501442,54.865574,5.486498
35.354826,3.501810,55.414182,5.485754
35.705020,3.502172,55.962768,5.486031
36.055220,3.501762,56.511362,5.485947
36.405407,3.502034,57.059947,5.485666
36.755627,3.502638,57.608508,5.485752
37.105866,3.502222,58.157101,5.485904
37.456123,3.502661,58.705701,5.486045
37.806391,3.502782,59.254305,5.485884
38.156677,3.502932,59.802902,5.486069
38.506977,3.502922,60.351537,5.486320
38.857293,3.503512,60.900188,5.486800
39.207634,3.503299,61.448857,5.486656
39.557948,3.503164,61.997497,5.486442
39.908219,3.502509,62.546166,5.486668
40.258435,3.501711,63.094860,5.487058
40.608608,3.501883,63.643575,5.487072
40.958811,3.501890,64.192283,5.487169
41.309000,3.502076,64.741045,5.487731
41.659199,3.501954,65.289839,5.488124
42.009398,3.502076,65.838656,5.487964
42.359611,3.502095,66.387444,5.487746
42.709835,3.502383,66.936245,5.488517
43.060049,3.501762,67.485100,5.488734
43.410185,3.500979,68.033938,5.488072
43.760292,3.501314,68.582718,5.487482
44.110451,3.501851,69.131491,5.487849
44.460636,3.501689,69.680293,5.488223
44.810810,3.501690,70.229116,5.488244
45.160987,3.501737,70.777958,5.488849
45.511151,3.501620,71.326849,5.488789
45.861317,3.501494,71.875730,5.488582
46.211436,3.501212,72.424618,5.489123
46.561536,3.500903,72.973527,5.488943
46.911661,3.501239,73.522403,5.488601
47.261791,3.501342,74.071272,5.488755
47.611927,3.501275,74.620162,5.488944
47.962057,3.501255,75.169022,5.488434
48.312166,3.501121,75.717849,5.488375
48.662258,3.500756,76.266666,5.488470
49.012300,3.500227,76.815515,5.488293
49.362377,3.501120,77.364334,5.488441
49.712501,3.501267,77.913194,5.488639
50.062598,3.500964,78.462044,5.488409
50.412704,3.500876,79.010903,5.488456
50.762789,3.500782,79.559748,5.488412
51.112864,3.500733,80.108585,5.488385
51.462952,3.501038,80.657406,5.488135
51.813056,3.501315,81.206230,5.488523
52.163185,3.501292,81.755088,5.488428
52.513307,3.501597,82.303952,5.488792
52.863476,3.501949,82.852836,5.488826
53.213673,3.501771,83.401702,5.488500
53.563852,3.501346,83.950547,5.488364
53.913984,3.501343,84.499426,5.489240
54.264089,3.500901,85.048355,5.489127
54.614159,3.500503,85.597279,5.489179
54.964196,3.500240,86.146174,5.488911
55.314232,3.500386,86.695039,5.488707
55.664261,3.500433,87.243913,5.488885
56.014300,3.500390,87.792791,5.488605
56.364344,3.500389,88.341644,5.488720
56.714373,3.500378,88.890490,5.488498
57.064431,3.500866,89.439335,5.488524
57.414495,3.500249,89.988175,5.488123
57.764520,3.500380,90.537003,5.488529
58.114557,3.500378,91.085828,5.487929
58.464593,3.500464,91.634624,5.487964
58.814659,3.500583,92.183419,5.488060
59.164716,3.500647,92.732191,5.487221
59.514745,3.499985,93.280920,5.487462
59.864725,3.499839,93.829667,5.487512
60.214678,3.499422,94.378404,5.487403
60.564648,3.499710,94.927166,5.487595
60.914640,3.500006,95.475932,5.487563
61.264643,3.499975,96.024712,5.487721
61.614643,3.500049,96.573485,5.487942
61.964632,3.499926,97.122294,5.488265
62.314581,3.499501,97.671124,5.488119
62.664538,3.499595,98.219930,5.487911
63.014496,3.499552,98.768700,5.487588
63.364450,3.499707,99.317476,5.487737
63.714406,3.499443,99.866225,5.487469
64.064344,3.499565,100.414988,5.487705
64.414276,3.499149,100.963756,5.487396
64.764207,3.499407,101.512469,5.487057
65.114158,3.499548,102.061183,5.487433
65.464150,3.499696,102.609909,5.487018
65.814097,3.499101,103.158594,5.486888
66.164001,3.499048,103.707317,5.487373
66.513893,3.498698,104.256034,5.487176
66.863769,3.498364,104.804759,5.487152
67.213578,3.498216,105.353460,5.486754
67.563417,3.498840,105.902122,5.486658
67.913274,3.498714,106.450784,5.486892
68.263118,3.498147,106.999492,5.487221
68.612925,3.498179,107.548233,5.487487
68.962736,3.498033,108.096971,5.487211
69.312531,3.497806,108.645688,5.486993
69.662303,3.497597,109.194394,5.487136
0.000000,4.923753,0.000000,4.281241
0.492379,4.923727,0.428141,4.281412
0.984779,4.924015,0.856281,4.281230
1.477192,4.924014,1.284388,4.281003
1.969575,4.923534,1.712476,4.280587
2.461903,4.923237,2.140575,4.281451
2.954221,4.923053,2.568714,4.281613
3.446514,4.922982,2.996861,4.281339
3.938814,4.923156,3.424991,4.281257
4.431139,4.923095,3.853111,4.281088
4.923446,4.922943,4.281193,4.280485
5.415769,4.923334,4.709234,4.280288
5.908105,4.923245,5.137273,4.280561
6.400408,4.923253,5.565310,4.280556
6.892725,4.923238,5.993353,4.280369
7.385060,4.923490,6.421433,4.281171
7.877418,4.923384,6.849551,4.281219
8.369768,4.923711,7.277643,4.280584
8.862140,4.923715,7.705685,4.280356
9.354516,4.923576,8.133727,4.280543
9.846906,4.924139,8.561799,4.280760
10.339346,4.924519,8.989879,4.280662
10.831805,4.924530,9.417944,4.280659
11.324283,4.924706,9.845994,4.280231
11.816732,4.924121,10.274025,4.280338
12.309157,4.924088,10.702038,4.280204
12.801593,4.924668,11.130074,4.280717
